file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-client/src/main/java/io/aeron/DriverEventsAdapter.java,io.aeron.DriverEventsAdapter,class,16,17,1,16,33,1,0,53,0,0.74509794,0.53333336,1.0,6,0,1,0,0,5,6,0,0,0,17,0,0,17,0,0,14,0,1,167,4,0,9,1,0,1,0,38,0,29,2,0,0,0,87,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-driver/src/test/java/io/aeron/driver/DefaultMulticastFlowControlSupplierTest.java,io.aeron.driver.DefaultMulticastFlowControlSupplierTest,class,7,7,0,7,4,1,0,7,0,0.0,1.0,1.0,4,0,0,0,0,4,4,0,0,0,1,0,0,1,0,0,1,0,3,15,0,0,0,0,0,13,8,1,0,1,0,0,0,1,21,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-samples/src/main/java/io/aeron/samples/BacklogStat.java,io.aeron.samples.BacklogStat$AeronEntity,innerclass,0,0,0,0,2,1,0,0,0,0.0,1.0,1.0,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,4,8,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-cluster/src/test/java/io/aeron/cluster/ClusterNodeRestartTest.java,io.aeron.cluster.ClusterNodeRestartTest$Anonymous1,anonymous,10,10,0,10,9,1,0,17,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,2,49,0,2,3,0,0,0,6,16,3,13,3,0,0,1,59,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-archive/src/main/java/io/aeron/archive/ReplicationCredentialsSupplier.java,io.aeron.archive.ReplicationCredentialsSupplier,class,3,4,1,3,3,1,0,0,1,0.33333334,0.33333334,0.33333334,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,12,1,0,0,0,0,1,0,1,0,1,0,0,0,0,13,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-cluster/src/test/java/io/aeron/cluster/ClusterNodeRestartTest.java,io.aeron.cluster.ClusterNodeRestartTest$Anonymous2,anonymous,11,11,0,11,11,1,0,14,10,0.0,0.0,0.0,5,0,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,36,0,3,2,0,0,0,8,3,2,7,3,0,0,1,35,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-system-tests/src/test/java/io/aeron/archive/MigrateSegmentsTest.java,io.aeron.archive.MigrateSegmentsTest$RecordingParams,innerclass,4,4,0,4,14,1,0,0,63,0.8265306,0.15384616,0.41758242,14,0,14,0,0,0,14,0,0,0,7,0,0,7,0,0,1,0,0,57,14,0,0,0,0,6,0,9,2,7,0,0,0,0,18,26,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-driver/src/test/java/io/aeron/driver/buffer/FileStoreLogFactoryTest.java,io.aeron.driver.buffer.FileStoreLogFactoryTest,class,15,16,1,15,11,1,0,38,0,0.6,0.73333335,1.0,7,1,0,1,0,6,6,0,0,0,10,7,0,10,0,0,8,0,4,104,0,3,1,6,0,10,38,39,14,38,3,0,0,4,113,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-agent/src/main/java/io/aeron/agent/ClusterInterceptor.java,io.aeron.agent.ClusterInterceptor$ClusterBackupStateChange,innerclass,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-samples/src/main/java/io/aeron/samples/stress/StressUnicastServer.java,io.aeron.samples.stress.StressUnicastServer,class,14,15,1,14,10,1,0,23,12,0.734375,0.26666668,0.4,8,1,6,2,0,0,6,0,0,0,8,0,0,8,0,0,5,0,10,54,4,1,0,1,0,5,3,13,2,12,2,0,0,0,85,1,0
