file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/bedrock-runtime/src/main/java/com/example/bedrockruntime/models/ai21LabsJurassic2/InvokeModel.java,com.example.bedrockruntime.models.ai21LabsJurassic2.InvokeModel,class,3,5,2,3,3,1,0,17,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,23,1,0,0,1,0,6,0,8,0,9,1,0,0,1,38,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/lookoutvision/src/main/java/com/example/lookoutvision/TagModel.java,com.example.lookoutvision.TagModel,class,3,4,1,3,3,1,0,14,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,7,29,0,0,1,1,0,12,7,11,1,7,1,0,0,0,40,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/cloudwatch/src/main/java/com/example/cloudwatch/PutEvents.java,com.example.cloudwatch.PutEvents,class,4,5,1,4,4,1,0,15,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,26,0,0,1,1,0,4,4,6,0,6,1,0,0,0,53,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/java/example_code/athena/src/main/java/aws/example/athena/StartQueryExample.java,aws.example.athena.StartQueryExample,class,13,20,2,18,22,1,0,31,10,0.0,NaN,NaN,5,5,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,79,1,4,1,0,0,13,1,19,3,16,2,0,0,0,98,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/s3/src/main/java/com/example/s3/GeneratePresignedGetUrlAndRetrieve.java,com.example.s3.GeneratePresignedGetUrlAndRetrieve,class,13,15,2,13,11,1,0,58,0,0.5,0.6666667,0.6666667,6,2,6,0,0,0,6,0,0,0,2,2,0,2,0,0,2,0,12,98,6,0,0,9,0,10,1,27,4,28,4,0,0,2,87,1,9
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/usecases/create_spring_stream_app/src/main/java/com/example/VideoStreamController.java,com.example.VideoStreamController,class,16,16,0,16,8,1,0,7,9,0.42857143,0.2857143,0.2857143,7,0,6,0,0,1,7,0,0,0,2,0,0,2,0,0,2,0,0,35,6,0,0,1,0,12,0,6,0,6,1,0,0,0,39,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/cognito/src/main/java/com/example/cognito/GetIdentityCredentials.java,com.example.cognito.GetIdentityCredentials,class,4,5,1,4,4,1,0,14,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,24,0,0,1,1,0,2,4,5,1,5,1,0,0,0,45,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/cognito/src/main/java/com/example/cognito/srp/usecases/SoftwareTokenMFADemo.java,com.example.cognito.srp.usecases.SoftwareTokenMFADemo,class,5,6,1,5,5,1,0,10,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,2,30,4,0,0,2,0,0,2,5,0,5,1,0,0,0,24,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/memorydb/src/main/java/com/example/memorydb/DeleteCluster.java,com.example.memorydb.DeleteCluster,class,4,5,1,4,4,1,0,11,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,24,0,0,1,1,0,1,4,5,1,5,1,0,0,0,21,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/java/example_code/s3/src/main/java/aws/example/s3/XferMgrUpload.java,aws.example.s3.XferMgrUpload,class,4,5,1,4,24,1,0,26,6,0.0,0.0,0.0,4,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,10,112,0,4,3,3,4,34,19,27,7,19,2,0,0,0,96,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/identitystore/src/main/java/com/example/identitystore/CreateGroup.java,com.example.identitystore.CreateGroup,class,4,6,2,4,4,1,0,14,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,28,2,0,1,1,0,2,6,8,1,8,1,0,0,0,44,1,0
