file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/PackageWidgetDescription.java,com.zfdang.touchhelper.PackageWidgetDescription,"PackageWidgetDescription/9[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,com.zfdang.touchhelper.Rect,boolean,boolean]",true,25,1,0,0,0,1,0,11,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,14,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/PackageWidgetDescription.java,com.zfdang.touchhelper.PackageWidgetDescription,PackageWidgetDescription/1[com.zfdang.touchhelper.PackageWidgetDescription],true,37,2,1,1,0,1,0,11,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,5,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/PackageWidgetDescription.java,com.zfdang.touchhelper.PackageWidgetDescription,PackageWidgetDescription/0,true,13,1,1,1,0,1,0,11,0,0,0,0,0,0,0,0,0,0,6,0,9,0,0,0,0,0,5,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/PackageWidgetDescription.java,com.zfdang.touchhelper.PackageWidgetDescription,hashCode/0,false,60,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/TouchHelperServiceImpl.java,com.zfdang.touchhelper.TouchHelperServiceImpl$Anonymous12,onClick/1[com.zfdang.touchhelper.View],false,970,1,9,0,9,1,1,6,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/ui/settings/ManagePackageWidgetsDialogFragment.java,com.zfdang.touchhelper.ui.settings.ManagePackageWidgetsDialogFragment$Anonymous6,onClick/1[com.zfdang.touchhelper.ui.settings.View],false,117,3,4,0,4,2,6,10,0,1,1,6,0,0,0,0,0,0,2,0,1,0,1,0,0,0,7,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/TouchHelperServiceImpl.java,com.zfdang.touchhelper.TouchHelperServiceImpl$Anonymous11,onClick/1[com.zfdang.touchhelper.View],false,954,5,9,0,9,2,7,10,1,4,1,7,0,0,0,1,0,0,2,0,4,0,1,0,0,0,23,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/ui/settings/ManagePackageWidgetsDialogFragment.java,com.zfdang.touchhelper.ui.settings.ManagePackageWidgetsDialogFragment$Anonymous5,onClick/1[com.zfdang.touchhelper.ui.settings.View],false,104,2,4,0,4,1,3,6,0,2,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,9,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/TouchHelperServiceImpl.java,com.zfdang.touchhelper.TouchHelperServiceImpl$Anonymous10,onClick/1[com.zfdang.touchhelper.View],false,944,3,9,0,9,1,5,6,0,0,1,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,11,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/ui/settings/ManagePackageWidgetsDialogFragment.java,com.zfdang.touchhelper.ui.settings.ManagePackageWidgetsDialogFragment$Anonymous4,onClick/1[com.zfdang.touchhelper.ui.settings.View],false,93,2,4,0,4,1,3,4,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/ui/home/HomeViewModel.java,com.zfdang.touchhelper.ui.home.HomeViewModel,getText/0,false,22,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/ui/home/HomeViewModel.java,com.zfdang.touchhelper.ui.home.HomeViewModel,getAppPermission/0,false,26,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/ui/home/HomeViewModel.java,com.zfdang.touchhelper.ui.home.HomeViewModel,getAccessibilityPermission/0,false,30,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/ui/home/HomeViewModel.java,com.zfdang.touchhelper.ui.home.HomeViewModel,HomeViewModel/0,true,15,1,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,10,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/ui/home/HomeViewModel.java,com.zfdang.touchhelper.ui.home.HomeViewModel,getPowerOptimization/0,false,34,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/ui/settings/ManagePackageWidgetsDialogFragment.java,com.zfdang.touchhelper.ui.settings.ManagePackageWidgetsDialogFragment$Anonymous3,onClick/1[com.zfdang.touchhelper.ui.settings.View],false,74,4,4,0,4,3,9,12,0,3,1,9,0,0,0,1,0,0,2,2,3,0,1,0,0,0,14,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/ui/settings/ManagePackageWidgetsDialogFragment.java,com.zfdang.touchhelper.ui.settings.ManagePackageWidgetsDialogFragment$Anonymous2,onClick/1[com.zfdang.touchhelper.ui.settings.View],false,58,4,4,0,4,1,7,6,0,2,1,7,0,0,0,0,0,0,2,0,2,0,0,0,0,0,14,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/ui/settings/ManagePackageWidgetsDialogFragment.java,com.zfdang.touchhelper.ui.settings.ManagePackageWidgetsDialogFragment$Anonymous1,onClick/1[com.zfdang.touchhelper.ui.settings.View],false,48,1,4,0,4,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/MainActivity.java,com.zfdang.touchhelper.MainActivity,onCreate/1[com.zfdang.touchhelper.Bundle],false,16,4,0,0,0,1,7,9,0,3,1,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,21,4,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/TouchHelperServiceImpl.java,com.zfdang.touchhelper.TouchHelperServiceImpl$Anonymous8,onClick/1[com.zfdang.touchhelper.View],false,904,2,9,0,9,2,3,20,0,1,1,3,0,0,0,1,0,0,2,3,7,0,1,0,0,0,12,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/TouchHelperServiceImpl.java,com.zfdang.touchhelper.TouchHelperServiceImpl$Anonymous1,run/0,false,313,1,1,0,1,4,4,14,0,0,0,4,0,0,0,0,0,0,1,3,0,0,3,0,0,0,24,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/TouchHelperServiceImpl.java,com.zfdang.touchhelper.TouchHelperServiceImpl$Anonymous2,"onTouch/2[com.zfdang.touchhelper.View,com.zfdang.touchhelper.MotionEvent]",false,769,2,0,0,0,3,5,16,1,0,2,5,0,0,0,0,0,2,0,0,6,4,1,0,0,0,7,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/TouchHelperServiceImpl.java,com.zfdang.touchhelper.TouchHelperServiceImpl$Anonymous3,"onTouch/2[com.zfdang.touchhelper.View,com.zfdang.touchhelper.MotionEvent]",false,791,2,0,0,0,4,7,30,1,0,2,7,0,0,0,0,0,2,5,2,12,7,1,0,0,0,13,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/TouchHelperServiceImpl.java,com.zfdang.touchhelper.TouchHelperServiceImpl$Anonymous4,onClick/1[com.zfdang.touchhelper.View],false,825,7,9,0,9,4,16,78,1,7,1,16,0,0,1,2,0,0,3,3,15,0,2,3,0,0,44,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/ui/settings/SettingsFragment.java,com.zfdang.touchhelper.ui.settings.SettingsFragment$1$ViewHolder,ViewHolder/1[com.zfdang.touchhelper.ui.settings.View],true,319,1,1,1,0,1,1,5,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/TouchHelperServiceImpl.java,com.zfdang.touchhelper.TouchHelperServiceImpl$Anonymous9,onClick/1[com.zfdang.touchhelper.View],false,926,3,9,0,9,2,7,15,0,2,1,7,0,0,0,1,0,0,1,0,3,1,1,0,0,0,14,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/TouchHelperServiceImpl.java,com.zfdang.touchhelper.TouchHelperServiceImpl$Anonymous4$Anonymous6,onClick/1[com.zfdang.touchhelper.View],false,858,1,9,0,9,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/ui/settings/SettingsFragment.java,com.zfdang.touchhelper.ui.settings.SettingsFragment$Anonymous9,onPreferenceClick/1[com.zfdang.touchhelper.ui.settings.Preference],false,334,2,5,0,5,2,4,6,1,0,1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7,1,0,false
