file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/allure2/plugins/behaviors-plugin/src/main/java/io/qameta/allure/behaviors/BehaviorsPlugin.java,io.qameta.allure.behaviors.BehaviorsPlugin$CsvExportAggregator,innerclass,7,7,0,7,12,2,0,26,21,0.0,0.0,0.0,7,0,0,5,1,1,2,0,0,0,0,0,0,0,0,0,0,0,4,58,1,0,0,0,0,0,0,4,0,11,1,0,0,7,48,10,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/allure2/allure-generator/src/main/java/io/qameta/allure/core/ReportWebPlugin.java,io.qameta.allure.core.ReportWebPlugin,class,10,11,1,10,8,1,0,36,4,0.625,0.16666667,0.16666667,4,0,1,0,3,0,4,0,0,0,2,1,0,2,0,0,2,0,10,48,0,1,0,2,0,10,0,12,0,13,3,0,0,1,60,1,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/allure2/allure-plugin-api/src/test/java/io/qameta/allure/entity/LabelsTest.java,io.qameta.allure.entity.LabelsTest,class,3,3,0,3,3,1,0,9,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,11,0,5,0,5,0,0,0,0,22,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/allure2/allure-plugin-api/src/main/java/io/qameta/allure/ReportInfo.java,io.qameta.allure.ReportInfo,class,2,3,1,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,1,0,3,0,0,1,0,0,5,0,0,0,0,0,0,1,1,0,3,0,0,0,0,18,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/allure2/allure-jira-commons/src/main/java/io/qameta/allure/jira/JiraService.java,io.qameta.allure.jira.JiraService,interface,13,20,7,13,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,16,0,0,0,0,0,0,0,0,28,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/allure2/allure-plugin-api/src/main/java/io/qameta/allure/Reader.java,io.qameta.allure.Reader,interface,3,16,13,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/allure2/allure-generator/src/main/java/io/qameta/allure/allure2/Allure2Plugin.java,io.qameta.allure.allure2.Allure2Plugin,class,28,32,4,28,39,1,0,138,204,0.9238095,NaN,NaN,21,2,1,20,0,0,1,0,0,0,5,4,1,4,0,0,5,0,56,197,28,0,0,3,0,16,1,25,2,49,2,0,0,23,131,1,4
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/allure2/allure-jira-commons/src/main/java/io/qameta/allure/jira/retrofit/BasicAuthInterceptor.java,io.qameta.allure.jira.retrofit.BasicAuthInterceptor,class,4,5,1,4,2,1,0,6,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,11,1,0,0,0,0,1,0,3,0,3,0,0,0,0,16,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/allure2/allure-generator/src/test/java/io/qameta/allure/core/ReportWebGeneratorTest.java,io.qameta.allure.core.ReportWebGeneratorTest,class,7,7,0,7,3,1,0,10,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0,0,9,0,9,0,9,0,0,0,0,30,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/allure2/allure-generator/src/main/java/io/qameta/allure/retry/RetryPlugin.java,io.qameta.allure.retry.RetryPlugin,class,10,14,4,10,6,1,0,45,15,0.8333333,NaN,NaN,6,0,1,5,0,0,1,0,0,0,1,1,1,0,0,0,1,0,6,34,5,0,0,0,0,3,0,5,0,13,1,0,0,7,51,1,0
