file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-stream/src/main/java/com/java3y/austin/stream/utils/LettuceRedisUtils.java,com.java3y.austin.stream.utils.LettuceRedisUtils,LettuceRedisUtils/0,true,36,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-stream/src/main/java/com/java3y/austin/stream/utils/LettuceRedisUtils.java,com.java3y.austin.stream.utils.LettuceRedisUtils,(initializer 1),false,28,1,1,0,1,1,7,4,0,1,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,8,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-support/src/main/java/com/java3y/austin/support/config/ThreadPoolExecutorShutdownDefinition.java,com.java3y.austin.support.config.ThreadPoolExecutorShutdownDefinition,onApplicationEvent/1[com.java3y.austin.support.config.ContextClosedEvent],false,44,1,0,0,0,5,8,18,1,0,1,8,0,0,1,0,1,0,3,0,0,0,3,0,0,0,22,1,3,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-support/src/main/java/com/java3y/austin/support/config/ThreadPoolExecutorShutdownDefinition.java,com.java3y.austin.support.config.ThreadPoolExecutorShutdownDefinition,registryExecutor/1[java.util.concurrent.ExecutorService],false,34,0,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-web/src/main/java/com/java3y/austin/web/handler/ScanHandler.java,com.java3y.austin.web.handler.ScanHandler,"handle/4[com.java3y.austin.web.handler.WxMpXmlMessage,java.util.Map<java.lang.String,java.lang.Object>,com.java3y.austin.web.handler.WxMpService,com.java3y.austin.web.handler.WxSessionManager]",false,32,4,0,0,0,1,7,3,1,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-web/src/main/java/com/java3y/austin/web/utils/SpringFileUtils.java,com.java3y.austin.web.utils.SpringFileUtils,SpringFileUtils/0,true,18,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-web/src/main/java/com/java3y/austin/web/utils/SpringFileUtils.java,com.java3y.austin.web.utils.SpringFileUtils,getFile/1[com.java3y.austin.web.utils.MultipartFile],false,27,2,2,2,0,3,4,15,2,5,1,4,0,0,1,0,1,0,1,1,5,0,2,0,0,0,19,9,1,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-web/src/main/java/com/java3y/austin/web/config/SwaggerConfiguration.java,com.java3y.austin.web.config.SwaggerConfiguration,apiInfo/0,false,47,3,1,1,0,1,5,3,1,0,0,5,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-web/src/main/java/com/java3y/austin/web/config/SwaggerConfiguration.java,com.java3y.austin.web.config.SwaggerConfiguration,webApiDoc/0,false,32,3,1,0,1,1,9,3,1,0,0,9,1,1,0,0,0,0,3,0,0,0,0,0,0,0,9,1,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-cron/src/main/java/com/java3y/austin/cron/xxl/service/impl/CronTaskServiceImpl.java,com.java3y.austin.cron.xxl.service.impl.CronTaskServiceImpl,saveCronTask/1[com.java3y.austin.cron.xxl.entity.XxlJobInfo],false,50,5,5,0,5,7,22,24,3,5,1,22,2,1,0,1,1,0,1,0,6,2,3,0,0,0,29,1,1,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-cron/src/main/java/com/java3y/austin/cron/xxl/service/impl/CronTaskServiceImpl.java,com.java3y.austin.cron.xxl.service.impl.CronTaskServiceImpl,"getGroupId/2[java.lang.String,java.lang.String]",false,148,3,5,0,5,7,22,22,3,4,2,22,2,1,0,2,1,0,7,1,5,1,2,0,0,0,22,1,1,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-cron/src/main/java/com/java3y/austin/cron/xxl/service/impl/CronTaskServiceImpl.java,com.java3y.austin.cron.xxl.service.impl.CronTaskServiceImpl,getCookie/0,false,202,1,6,6,0,5,18,28,3,6,0,18,0,0,1,0,1,0,4,0,7,3,3,0,0,0,20,2,1,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-cron/src/main/java/com/java3y/austin/cron/xxl/service/impl/CronTaskServiceImpl.java,com.java3y.austin.cron.xxl.service.impl.CronTaskServiceImpl,startCronTask/1[java.lang.Integer],false,102,4,4,0,4,4,17,19,2,4,1,17,2,1,0,1,1,0,2,0,5,1,2,0,0,0,26,1,1,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-cron/src/main/java/com/java3y/austin/cron/xxl/service/impl/CronTaskServiceImpl.java,com.java3y.austin.cron.xxl.service.impl.CronTaskServiceImpl,stopCronTask/1[java.lang.Integer],false,125,4,4,0,4,4,17,19,2,4,1,17,2,1,0,1,1,0,2,0,5,1,2,0,0,0,26,1,1,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-cron/src/main/java/com/java3y/austin/cron/xxl/service/impl/CronTaskServiceImpl.java,com.java3y.austin.cron.xxl.service.impl.CronTaskServiceImpl,createGroup/1[com.java3y.austin.cron.xxl.entity.XxlJobGroup],false,176,5,4,0,4,4,15,18,2,4,1,15,2,1,0,1,1,0,1,0,5,1,2,0,0,0,24,1,1,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-cron/src/main/java/com/java3y/austin/cron/xxl/service/impl/CronTaskServiceImpl.java,com.java3y.austin.cron.xxl.service.impl.CronTaskServiceImpl,deleteCronTask/1[java.lang.Integer],false,79,4,4,0,4,4,17,19,2,4,1,17,2,1,0,1,1,0,2,0,5,1,2,0,0,0,26,1,1,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-cron/src/main/java/com/java3y/austin/cron/xxl/service/impl/CronTaskServiceImpl.java,com.java3y.austin.cron.xxl.service.impl.CronTaskServiceImpl,invalidateCookie/0,false,236,0,6,6,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,2,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-common/src/main/java/com/java3y/austin/common/dto/account/sms/LinTongSmsAccount.java,com.java3y.austin.common.dto.account.sms.LinTongSmsAccount,hashCode/0,false,63,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,true
