file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/server/src/test/java/io/crate/integrationtests/PostgresJobsLogsITest.java,io.crate.integrationtests.PostgresJobsLogsITest,class,12,13,1,12,17,2,0,37,0,0.22222222,0.75,0.75,9,0,7,1,1,0,8,0,0,0,1,0,0,0,0,1,0,0,16,121,1,1,2,11,0,40,16,31,11,33,4,0,0,3,122,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/libs/sql-parser/src/main/java/io/crate/sql/Identifiers.java,io.crate.sql.Identifiers,class,6,9,3,6,27,1,0,30,55,0.9272728,0.0,0.0,11,10,4,7,0,0,4,0,0,0,5,5,1,3,0,1,5,0,15,85,14,2,4,1,1,8,3,14,1,12,2,0,1,0,91,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/server/src/main/java/org/elasticsearch/repositories/blobstore/BlobStoreRepository.java,org.elasticsearch.repositories.blobstore.BlobStoreRepository$Anonymous9$Anonymous10,anonymous,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/server/src/main/java/org/elasticsearch/cluster/routing/OperationRouting.java,org.elasticsearch.cluster.routing.OperationRouting,class,14,16,2,14,29,1,0,47,33,0.6,0.0,0.0,10,3,6,3,1,0,7,0,0,0,1,0,0,1,0,0,0,0,14,114,17,1,10,0,1,5,11,21,11,14,4,0,0,0,62,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/server/src/main/java/io/crate/expression/reference/doc/lucene/LuceneReferenceResolver.java,io.crate.expression.reference.doc.lucene.LuceneReferenceResolver,class,19,21,2,19,20,2,0,15,0,0.375,1.0,1.0,4,1,3,1,0,0,3,0,0,0,2,0,0,2,0,0,2,0,3,69,15,0,3,0,0,1,1,6,1,6,2,0,1,0,47,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/server/src/test/java/io/crate/types/FloatVectorTypeTest.java,io.crate.types.FloatVectorTypeTest,class,5,5,0,5,2,2,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,1,5,2,0,2,0,0,0,1,23,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/server/src/main/java/org/elasticsearch/common/StopWatch.java,org.elasticsearch.common.StopWatch,class,4,6,2,4,18,1,0,24,60,0.8241758,0.115384616,0.23076923,13,0,13,0,0,0,13,0,0,0,7,0,0,7,0,0,2,0,5,103,11,2,1,0,1,17,4,16,5,13,1,0,1,0,148,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/server/src/main/java/io/crate/exceptions/TaskMissing.java,io.crate.exceptions.TaskMissing$Type,enum,0,0,0,0,2,1,0,0,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,8,1,0,0,0,0,2,0,1,0,1,0,0,0,0,13,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/server/src/main/java/io/crate/execution/IncrementalPageBucketReceiver.java,io.crate.execution.IncrementalPageBucketReceiver,class,10,11,1,10,14,1,0,18,0,0.6507937,0.73333335,1.0,7,0,6,1,0,0,6,0,0,0,9,0,0,9,0,0,8,0,1,80,3,1,3,1,0,0,1,11,0,15,4,0,0,6,51,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/libs/sql-parser/src/test/java/io/crate/sql/tree/OffsetFollowingFrameBoundTest.java,io.crate.sql.tree.OffsetFollowingFrameBoundTest,class,3,3,0,3,3,1,0,5,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,2,16,0,0,0,0,0,0,16,4,0,5,0,0,0,1,23,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/server/src/main/java/org/elasticsearch/action/support/replication/TransportReplicationAction.java,org.elasticsearch.action.support.replication.TransportReplicationAction$ReplicaResponse,innerclass,4,4,0,4,6,3,0,2,0,0.2,0.9,1.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,0,23,2,0,1,0,0,0,0,4,0,2,0,0,0,0,17,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/server/src/main/java/io/crate/license/LicenseCustomMetadataUpgrader.java,io.crate.license.LicenseCustomMetadataUpgrader,class,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/libs/shared/src/main/java/io/crate/common/FourFunction.java,io.crate.common.FourFunction,interface,5,5,0,5,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/server/src/main/java/io/crate/expression/reference/sys/node/NodeStatsContextFieldResolver.java,io.crate.expression.reference.sys.node.NodeStatsContextFieldResolver,class,24,26,2,24,11,1,0,25,4,0.7,0.33333334,0.33333334,4,0,2,1,0,1,3,0,0,0,15,1,0,15,0,0,15,0,20,162,5,1,4,1,0,3,0,18,0,21,2,15,0,7,69,1,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/server/src/test/java/io/crate/execution/jobs/transport/TransportCancelActionTest.java,io.crate.execution.jobs.transport.TransportCancelActionTest,class,7,7,0,7,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,2,3,0,3,0,0,0,0,20,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/server/src/main/java/org/elasticsearch/cluster/metadata/AutoExpandReplicas.java,org.elasticsearch.cluster.metadata.AutoExpandReplicas,class,10,12,2,10,27,1,0,31,0,0.6785714,0.3,0.6,8,2,5,3,0,0,5,0,0,0,7,4,2,5,0,0,7,0,6,104,9,2,4,2,0,17,8,23,8,20,4,0,0,1,125,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/server/src/main/java/org/elasticsearch/indices/recovery/BlobRecoveryTarget.java,org.elasticsearch.indices.recovery.BlobRecoveryTarget$FinalizeRecoveryRequestHandler,innerclass,6,6,0,6,3,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,1,0,1,0,1,2,0,0,0,20,2,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/server/src/main/java/io/crate/metadata/pgcatalog/PgViewsTable.java,io.crate.metadata.pgcatalog.PgViewsTable,class,4,4,0,4,1,1,0,7,0,0.33333334,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,3,3,3,0,0,0,2,0,1,7,0,0,0,0,0,5,0,3,0,5,0,0,0,2,15,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/server/src/main/java/org/elasticsearch/common/component/LifecycleComponent.java,org.elasticsearch.common.component.LifecycleComponent,interface,3,6,3,3,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/server/src/test/java/io/crate/expression/reference/sys/node/NodeStatsContextFieldResolverTest.java,io.crate.expression.reference.sys.node.NodeStatsContextFieldResolverTest,class,15,16,1,15,11,1,0,45,0,0.5,1.0,1.0,11,0,10,1,0,0,10,0,0,0,2,0,0,2,0,0,0,0,9,94,0,0,0,0,0,16,29,29,0,29,0,0,0,8,86,1,0
