file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/akhq/src/test/java/org/akhq/utils/BookProto.java,org.akhq.utils.BookProto,class,10,11,1,10,5,2,0,6,4,0.5833333,0.0,0.0,4,3,3,1,0,0,4,0,0,0,3,3,0,3,0,0,2,0,2,620,1,0,0,0,0,8,1,4,1,4,0,0,2,0,19,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/akhq/src/main/java/org/akhq/modules/AuditModule.java,org.akhq.modules.AuditModule,class,10,14,4,10,4,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,0,0,1,0,3,1,0,0,28,2,0,1,1,0,2,0,4,0,9,2,0,0,1,29,1,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/akhq/src/main/java/org/akhq/models/Consumer.java,org.akhq.models.Consumer$GroupedAssignement,innerclass,4,4,0,4,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,4,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/akhq/src/test/java/org/akhq/security/authentication/OidcAuthenticationProviderTest.java,org.akhq.security.authentication.OidcAuthenticationProviderTest,class,21,21,0,21,10,1,0,46,0,0.47500002,0.6,0.62222224,10,0,0,0,0,10,10,0,0,0,4,0,0,0,0,4,0,0,28,119,3,0,0,0,0,126,11,23,0,27,0,0,0,1,83,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/akhq/src/main/java/org/akhq/controllers/ConnectController.java,org.akhq.controllers.ConnectController,class,19,19,0,19,15,2,0,27,0,0.46666667,1.0,1.0,15,0,15,0,0,0,15,0,0,0,2,0,0,2,0,0,1,0,1,71,14,0,0,0,0,42,1,4,0,6,0,0,0,1,52,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/akhq/src/test/java/org/akhq/utils/FilmProto.java,org.akhq.utils.FilmProto$Film$Anonymous1,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/akhq/src/main/java/org/akhq/controllers/TopicController.java,org.akhq.controllers.TopicController$OffsetCopy,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/akhq/src/test/java/org/akhq/utils/ComplexProto.java,org.akhq.utils.ComplexProto$Complex,innerclass,25,25,0,25,104,2,0,47,894,0.9333334,0.03433001,0.060908083,45,17,39,3,3,0,43,0,3,0,12,7,4,8,0,0,7,0,4,808,56,1,35,1,11,1,36,54,20,24,4,1,1,0,126,25,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/akhq/src/main/java/org/akhq/repositories/RecordRepository.java,org.akhq.repositories.RecordRepository$TailEvent,innerclass,4,4,0,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,4,0,0,0,0,0,0,0,2,0,2,0,0,0,0,4,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/akhq/src/test/java/org/akhq/controllers/SseControllerTest.java,org.akhq.controllers.SseControllerTest,class,8,8,0,8,3,2,0,19,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,1,1,1,0,0,1,0,2,10,0,0,2,0,0,6,1,4,2,6,0,0,0,1,28,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/akhq/src/test/java/org/akhq/utils/AvroSerializerTest.java,org.akhq.utils.AvroSerializerTest$ParseDateTime$Local,innerclass,3,3,0,3,4,1,0,6,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12,14,0,0,0,0,0,8,0,0,0,0,0,0,0,0,12,8,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/akhq/src/main/java/org/akhq/models/security/ClaimProviderType.java,org.akhq.models.security.ClaimProviderType,enum,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/akhq/src/main/java/org/akhq/security/mapper/LdapContextAuthenticationMapper.java,org.akhq.security.mapper.LdapContextAuthenticationMapper,class,11,11,0,11,2,1,0,15,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,3,14,2,0,0,1,0,3,0,3,1,4,1,0,0,0,19,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/akhq/src/main/java/org/akhq/modules/schemaregistry/AvroSerializer.java,org.akhq.modules.schemaregistry.AvroSerializer,class,22,25,3,22,8,1,0,30,0,0.6,0.33333334,0.33333334,5,2,3,2,0,0,3,0,0,0,6,3,1,5,0,0,6,0,6,65,4,0,0,2,0,4,1,16,0,15,1,1,0,0,74,1,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/akhq/src/main/java/org/akhq/configs/UiOptionsTopicData.java,org.akhq.configs.UiOptionsTopicData,class,4,7,3,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,16,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/akhq/src/main/java/org/akhq/repositories/RecordRepository.java,org.akhq.repositories.RecordRepository$Search$SearchMatchType,enum,1,1,0,1,4,1,0,2,0,0.0,1.0,1.0,2,1,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,1,13,2,1,0,0,0,3,0,1,0,1,2,0,0,0,23,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/akhq/src/test/java/org/akhq/clusters/ZooKeeperEmbedded.java,org.akhq.clusters.ZooKeeperEmbedded,class,3,5,2,3,5,1,0,8,0,0.25,0.3,0.3,4,0,4,0,0,0,5,0,0,0,1,0,0,1,0,0,1,0,1,22,2,0,0,0,0,6,1,1,0,1,0,0,0,0,47,1,4
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/akhq/src/main/java/org/akhq/models/Partition.java,org.akhq.models.Partition,class,9,14,5,9,8,1,0,17,0,0.52380955,1.0,1.0,3,0,3,0,0,0,3,0,0,0,7,0,0,7,0,0,0,0,0,44,2,1,6,0,0,0,1,10,0,12,2,0,1,3,22,1,0
