file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/apollo/apollo-portal/src/main/java/com/ctrip/framework/apollo/portal/spi/defaultimpl/DefaultUserInfoHolder.java,com.ctrip.framework.apollo.portal.spi.defaultimpl.DefaultUserInfoHolder,class,2,3,1,2,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,2,0,1,0,1,0,0,0,0,6,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/apollo/apollo-portal/src/main/java/com/ctrip/framework/apollo/portal/service/ConfigsExportService.java,com.ctrip.framework.apollo.portal.service.ConfigsExportService,class,20,23,3,20,28,1,0,59,0,0.75,1.0,1.0,12,0,2,10,0,0,2,0,0,0,8,1,0,8,0,0,8,0,7,191,7,0,0,10,0,17,0,37,2,45,3,0,0,9,82,1,12
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/apollo/apollo-common/src/test/java/com/ctrip/framework/apollo/common/utils/BeanUtilsTest.java,com.ctrip.framework.apollo.common.utils.BeanUtilsTest,class,8,8,0,8,15,1,0,11,3,0.6666667,0.4857143,0.8666667,15,0,15,0,0,0,15,0,0,0,3,0,0,1,0,2,0,0,15,64,0,0,0,0,0,11,2,2,0,3,0,0,1,0,33,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/apollo/apollo-audit/apollo-audit-impl/src/main/java/com/ctrip/framework/apollo/audit/service/ApolloAuditLogService.java,com.ctrip.framework.apollo.audit.service.ApolloAuditLogService,class,7,11,4,7,10,1,0,30,0,0.11111111,0.7777778,0.7777778,9,0,8,0,0,1,9,0,0,0,1,0,0,1,0,0,1,0,1,35,7,0,1,0,0,2,0,6,0,6,0,0,0,0,32,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/apollo/apollo-configservice/src/main/java/com/ctrip/framework/apollo/configservice/service/AccessKeyServiceWithCache.java,com.ctrip.framework.apollo.configservice.service.AccessKeyServiceWithCache,class,10,14,4,10,27,1,0,51,5,0.7520662,0.0,0.0,11,0,3,8,0,0,3,0,0,0,11,1,0,11,0,0,2,0,3,131,4,5,3,2,0,11,5,28,1,26,2,0,0,0,80,1,6
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/apollo/apollo-portal/src/test/java/com/ctrip/framework/apollo/openapi/v1/controller/NamespaceControllerWithAuthorizationTest.java,com.ctrip.framework.apollo.openapi.v1.controller.NamespaceControllerWithAuthorizationTest$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/apollo/apollo-biz/src/main/java/com/ctrip/framework/apollo/biz/entity/ReleaseHistory.java,com.ctrip.framework.apollo.biz.entity.ReleaseHistory,class,6,8,2,6,17,2,0,3,92,0.8308823,0.16176471,0.7794118,17,0,17,0,0,0,17,0,0,0,8,0,0,8,0,0,0,0,0,61,9,0,0,0,0,18,0,8,0,8,0,0,0,0,50,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/apollo/apollo-build-sql-converter/src/test/java/com/ctrip/framework/apollo/build/sql/converter/ApolloSqlConverterH2Test.java,com.ctrip.framework.apollo.build.sql.converter.ApolloSqlConverterH2Test,class,10,11,1,10,24,1,0,27,10,0.0,NaN,NaN,5,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,14,91,2,7,0,0,0,26,6,24,9,24,2,0,0,0,77,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/apollo/apollo-portal/src/main/java/com/ctrip/framework/apollo/portal/spi/configuration/LdapGroupProperties.java,com.ctrip.framework.apollo.portal.spi.configuration.LdapGroupProperties,class,0,2,2,0,6,1,0,0,9,0.6666667,0.2,0.2,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,23,3,0,0,0,0,0,0,3,0,3,0,0,0,0,16,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/apollo/apollo-biz/src/test/java/com/ctrip/framework/apollo/biz/service/NamespaceBranchServiceTest.java,com.ctrip.framework.apollo.biz.service.NamespaceBranchServiceTest,class,15,16,1,15,13,2,0,38,0,0.328125,1.0,1.0,8,0,6,2,0,0,6,0,0,0,8,0,0,8,0,0,0,0,3,119,3,3,0,0,0,20,16,34,0,35,4,1,0,0,57,1,0
