file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/core/common/src/main/java/alluxio/concurrent/jsr/ForkJoinWorkerThread.java,alluxio.concurrent.jsr.ForkJoinWorkerThread,class,4,18,14,4,13,4,2,10,8,0.5185185,0.3888889,0.41666666,9,0,3,0,3,3,9,0,0,0,3,1,0,1,0,2,3,0,3,83,2,0,2,2,0,1,0,10,0,4,4,0,1,0,190,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/core/server/master/src/main/java/alluxio/master/metastore/ReadOnlyInodeStore.java,alluxio.master.metastore.ReadOnlyInodeStore,interface,10,38,28,10,23,1,0,14,253,0.0,0.0,0.0,23,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,11,81,16,0,0,0,0,0,0,2,0,3,0,1,0,1,92,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/core/common/src/main/java/alluxio/wire/RegisterLease.java,alluxio.wire.RegisterLease,class,0,1,1,0,2,1,0,7,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,1,10,1,0,0,0,0,1,0,2,1,2,0,0,0,0,47,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/core/server/common/src/main/java/alluxio/s3/DeleteObjectsRequest.java,alluxio.s3.DeleteObjectsRequest,class,4,7,3,4,6,1,0,0,0,0.33333334,0.73333335,1.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,0,38,2,0,0,0,0,7,0,6,0,2,0,0,1,0,44,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/core/common/src/main/java/alluxio/collections/ConcurrentHashSet.java,alluxio.collections.ConcurrentHashSet,class,3,7,4,3,19,3,0,15,0,0.0625,0.875,0.875,16,0,16,0,0,0,16,0,0,0,1,0,0,1,0,0,1,0,0,51,13,0,3,0,0,0,3,1,0,1,0,0,0,0,71,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/core/common/src/test/java/alluxio/network/protocol/databuffer/RefCountedNioByteBufTest.java,alluxio.network.protocol.databuffer.RefCountedNioByteBufTest$ByteBufTest,innerclass,3,3,0,3,1,2,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,6,1,0,0,0,0,0,1,1,1,0,0,0,0,0,8,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/core/common/src/main/java/alluxio/exception/runtime/UnavailableRuntimeException.java,alluxio.exception.runtime.UnavailableRuntimeException,class,3,3,0,3,2,5,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,3,3,0,3,0,0,3,0,0,11,0,0,0,0,0,0,0,3,0,3,0,0,0,0,49,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/core/common/src/test/java/alluxio/underfs/ObjectUnderFileSystemTest.java,alluxio.underfs.ObjectUnderFileSystemTest$Anonymous1,anonymous,5,5,0,5,8,1,0,2,4,0.5,0.16666667,0.16666667,4,0,3,0,1,0,4,0,0,0,2,0,0,0,0,2,2,0,0,25,6,0,0,0,0,14,10,2,0,2,1,0,0,0,19,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/minicluster/src/main/java/alluxio/multi/process/Master.java,alluxio.multi.process.Master,class,4,5,1,4,3,2,0,1,3,0.0,0.0,0.0,3,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/core/server/master/src/main/java/alluxio/master/service/metrics/MetricsService.java,alluxio.master.service.metrics.MetricsService,class,3,8,5,3,2,1,2,5,0,0.0,1.0,1.0,2,0,0,0,2,0,2,0,0,0,1,1,0,0,1,0,1,0,0,19,0,0,0,0,0,2,0,1,0,1,0,0,1,0,18,1025,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/tests/integration/src/test/java/alluxio/client/fuse/dora/FuseUtils.java,alluxio.client.fuse.dora.FuseUtils,class,1,4,3,1,9,1,0,11,3,0.6666667,0.0,0.0,3,3,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,2,36,7,0,0,2,0,3,1,2,1,2,4,0,0,1,42,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/core/common/src/main/java/alluxio/collections/UnmodifiableArrayList.java,alluxio.collections.UnmodifiableArrayList$Itr,innerclass,1,1,0,1,9,1,0,2,4,0.5,0.3,0.3,5,0,4,0,0,1,5,0,0,0,2,0,0,0,0,2,0,0,1,34,3,1,2,0,0,1,3,8,2,5,1,0,0,0,26,2,0
