file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/src/com/google/javascript/rhino/jstype/ContainsUpperBoundSuperTypeVisitor.java,com.google.javascript.rhino.jstype.ContainsUpperBoundSuperTypeVisitor,class,10,13,3,10,14,1,0,9,9,0.64285713,0.2,0.2,7,0,5,1,1,0,6,0,0,0,2,0,0,2,0,0,2,0,0,48,11,1,2,0,0,0,0,3,0,3,2,0,1,0,79,16,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/src/com/google/javascript/jscomp/transpile/TranspileResult.java,com.google.javascript.jscomp.transpile.TranspileResult,class,3,10,7,3,15,1,0,10,0,0.4,0.8787879,1.0,12,0,12,0,0,0,12,0,0,0,5,1,0,5,0,0,5,0,2,58,14,0,0,0,4,10,0,8,3,8,1,0,0,0,51,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/src/com/google/javascript/rhino/jstype/InstanceObjectType.java,com.google.javascript.rhino.jstype.InstanceObjectType$Builder,innerclass,5,5,0,5,3,1,0,0,3,0.6666667,0.0,0.0,3,0,0,0,0,3,3,0,0,0,1,0,0,1,0,0,0,0,0,13,2,0,0,0,0,0,0,1,0,1,0,0,0,0,14,24,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/src/com/google/debugging/sourcemap/SourceMapConsumerV3.java,com.google.debugging.sourcemap.SourceMapConsumerV3$NamedEntry,innerclass,1,1,0,1,2,3,0,0,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,24,10,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/src/com/google/javascript/jscomp/FindModuleDependencies.java,com.google.javascript.jscomp.FindModuleDependencies,class,17,19,2,17,58,2,0,65,12,0.7361111,0.53333336,0.6666667,9,0,5,3,0,1,6,0,0,0,8,2,0,8,0,0,6,0,13,168,7,0,15,0,2,6,0,31,0,22,4,0,1,0,123,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/test/com/google/javascript/jscomp/CompilerTestCase.java,com.google.javascript.jscomp.CompilerTestCase$ChunkSources,innerclass,3,3,0,3,1,2,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,28,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/src/com/google/javascript/jscomp/AnalyzePrototypeProperties.java,com.google.javascript.jscomp.AnalyzePrototypeProperties$ClassMemberFunction,innerclass,4,4,0,4,5,1,0,7,0,0.53333336,0.5,1.0,5,0,4,0,0,1,5,0,0,0,3,0,0,3,0,0,3,0,0,24,4,0,0,0,0,0,0,3,0,3,0,0,0,0,30,8,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/src/com/google/javascript/jscomp/DiagnosticGroupWarningsGuard.java,com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,class,6,7,1,6,8,2,0,6,0,0.33333334,1.0,1.0,4,0,4,0,0,0,4,0,0,0,3,1,0,3,0,0,3,0,0,23,4,0,0,0,0,2,1,3,1,3,1,0,0,0,31,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/src/com/google/javascript/jscomp/ProcessCommonJSModules.java,com.google.javascript.jscomp.ProcessCommonJSModules$RewriteModule,innerclass,14,14,0,14,256,2,0,140,54,0.7948718,1.0,1.0,13,0,2,11,0,0,2,0,0,0,6,0,0,6,0,0,6,0,53,653,31,13,82,0,17,17,15,148,17,115,6,0,0,1,250,2,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/test/com/google/javascript/jscomp/Es6RewriteModulesBeforeTypeCheckingTest.java,com.google.javascript.jscomp.Es6RewriteModulesBeforeTypeCheckingTest,class,15,16,1,15,43,2,0,30,857,0.95238096,0.0023228803,0.0023228803,42,0,39,0,2,1,42,0,0,0,3,2,0,3,0,0,2,0,175,192,2,0,1,0,0,697,0,5,0,6,1,0,0,1,190,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/src/com/google/javascript/jscomp/CrossChunkCodeMotion.java,com.google.javascript.jscomp.CrossChunkCodeMotion$OrderAndCombineGlobalSymbols,innerclass,3,3,0,3,12,1,0,9,0,0.4666667,1.0,1.0,3,0,0,0,0,3,3,0,0,0,5,0,0,0,0,5,4,0,0,49,1,4,0,0,0,1,4,9,0,7,4,0,0,0,120,2,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/src/com/google/javascript/jscomp/CommandLineRunner.java,com.google.javascript.jscomp.CommandLineRunner$Flags$WarningGuardOffOptionHandler,innerclass,6,6,0,6,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/src/com/google/javascript/jscomp/disambiguate/AmbiguateProperties.java,com.google.javascript.jscomp.disambiguate.AmbiguateProperties,class,28,31,3,28,24,2,0,53,3,0.6805556,0.6666667,1.0,6,1,2,2,0,2,4,0,0,0,12,2,0,12,0,0,10,0,4,353,9,7,6,1,0,7,3,38,2,36,3,0,5,3,174,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/src/com/google/javascript/jscomp/modules/ExportTrace.java,com.google.javascript.jscomp.modules.ExportTrace,class,4,10,6,4,3,1,0,0,3,0.0,0.0,0.0,3,1,0,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1024,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/src/com/google/javascript/jscomp/GlobalNamespace.java,com.google.javascript.jscomp.GlobalNamespace$Inlinability,enum,0,0,0,0,4,1,0,0,0,0.5,0.5,1.0,4,0,0,0,0,4,4,0,0,0,3,0,0,3,0,0,3,0,0,18,3,0,0,0,0,0,0,3,0,3,0,0,0,0,53,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/test/com/google/javascript/jscomp/TypedScopeCreatorTest.java,com.google.javascript.jscomp.TypedScopeCreatorTest$ScopeFinder,innerclass,5,5,0,5,7,2,0,14,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,1,0,0,1,0,6,0,3,1,0,0,0,30,2,0
